,value
0_primarytoI_spread,6.610696135189607e-05
0_primarytoII_spread,0.018410459472728537
0_primarytoIII_spread,0.005137217128983859
0_primarytoIV_spread,0.0006998041020296589
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,0.9999392977812817
0_IItoIII_spread,0.1345858665401053
0_IIItoIV_spread,0.016165467834047768
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999350834828419
0_C01_coef,0.0
0_C02_coef,0.09968039376689942
0_C03_coef,0.2770054834049394
0_C04_coef,0.021203056248459785
0_C05_coef,0.00013963935972399202
0_C06_coef,0.2527487716934434
0_C09_coef,0.08814996703134936
0_C10_coef,0.2464723517742596
0_C12_coef,0.18156845409052966
0_C13_coef,0.26865431629681336
0_C32.0_coef,0.9912290999692237
0_C32.1_coef,0.5513393412449811
0_C32.2_coef,1.0
1_primarytoI_spread,0.008976437302441942
1_primarytoII_spread,0.8100062868060685
1_primarytoIII_spread,6.610696135189607e-05
1_primarytoIV_spread,0.004286402106296033
1_primarytoV_spread,0.007922379272711583
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.0761482521841284
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,0.04208043963881944
1_late_p,0.6265352084366806
1_C01_coef,0.6287201241681294
1_C02_coef,0.2958058880883214
1_C03_coef,2.703278075277983e-06
1_C04_coef,0.15176299147342906
1_C05_coef,0.19331964877719093
1_C06_coef,0.010830298046702783
1_C09_coef,0.54009460493515
1_C10_coef,0.24506539430411828
1_C12_coef,0.01714153838493338
1_C13_coef,0.16988296120391894
1_C32.0_coef,0.0
1_C32.1_coef,0.16865941676937055
1_C32.2_coef,0.0
2_primarytoI_spread,0.0257006867287983
2_primarytoII_spread,0.36849916593756765
2_primarytoIII_spread,0.31947710348914155
2_primarytoIV_spread,0.06786794919486448
2_primarytoV_spread,0.05865433831917431
2_ItoII_spread,0.055432915235672946
2_IItoIII_spread,0.06881048846702696
2_IIItoIV_spread,0.1174172335456681
2_IVtoV_spread,0.025868710520460608
2_late_p,0.3215063055471362
2_C01_coef,0.20335102137853836
2_C02_coef,0.07065239463268276
2_C03_coef,0.0
2_C04_coef,0.021314125546701417
2_C05_coef,0.0489088286016403
2_C06_coef,0.0
2_C09_coef,0.2827477709310659
2_C10_coef,0.33764216013542664
2_C12_coef,0.801290007524537
2_C13_coef,0.5614627224992678
2_C32.0_coef,0.008770900030776322
2_C32.1_coef,0.2800012419856483
2_C32.2_coef,0.0
3_primarytoI_spread,0.06337936159143072
3_primarytoII_spread,0.00010696331036034353
3_primarytoIII_spread,0.019057408566080302
3_primarytoIV_spread,0.008163952089969406
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.3589700740469998
3_IItoIII_spread,0.38164181758167076
3_IIItoIV_spread,6.610696135189607e-05
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.5815893135060564
3_C01_coef,0.1679288544533323
3_C02_coef,0.5338613235120964
3_C03_coef,0.7229918133169853
3_C04_coef,0.8057198267314097
3_C05_coef,0.7576318832614448
3_C06_coef,0.7364209302598539
3_C09_coef,0.08900765710243468
3_C10_coef,0.1708200937861955
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
