,value
0_primarytoI_spread,0.011256529538532754
0_primarytoII_spread,0.2777876972951166
0_primarytoIII_spread,0.15373308868023994
0_primarytoIV_spread,0.04137327804796103
0_primarytoV_spread,0.033084101732838544
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.30869004712011877
0_IIItoIV_spread,0.06593925064558906
0_IVtoV_spread,0.056173981295474636
0_late_p,0.37544509425588335
0_C01_coef,0.00628546689259311
0_C02_coef,0.010667052570797166
0_C03_coef,0.0
0_C04_coef,0.06581737534193181
0_C05_coef,0.08600513364658394
0_C06_coef,0.0
0_C09_coef,0.13301344157173495
0_C10_coef,0.33544221168170085
0_C12_coef,0.9905251866864058
0_C13_coef,0.9700903986620582
1_primarytoI_spread,0.044040093502165034
1_primarytoII_spread,0.018087062543317853
1_primarytoIII_spread,0.007247216379969507
1_primarytoIV_spread,0.0037474368174036494
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.14313448937147585
1_IItoIII_spread,0.050627012126388156
1_IIItoIV_spread,0.01216074170508337
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.999933512088397
1_C01_coef,0.0027352943727205798
1_C02_coef,0.6144673845378625
1_C03_coef,1.0
1_C04_coef,0.9075973559086877
1_C05_coef,0.4226905321728038
1_C06_coef,1.0
1_C09_coef,0.05313052843209097
1_C10_coef,0.20428623168460094
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.025342797027286205
2_primarytoII_spread,0.4549766020126432
2_primarytoIII_spread,0.05425840998733361
2_primarytoIV_spread,0.012305749972064692
2_primarytoV_spread,0.02244183449267829
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.1350755755113438
2_IIItoIV_spread,0.1941656297798137
2_IVtoV_spread,0.11081279399639934
2_late_p,0.33952041052969184
2_C01_coef,0.9909792387346863
2_C02_coef,0.3748655628913404
2_C03_coef,0.0
2_C04_coef,0.02658526874938049
2_C05_coef,0.4913043341806122
2_C06_coef,0.0
2_C09_coef,0.8138560299961741
2_C10_coef,0.4602715566336983
2_C12_coef,0.009474813313594248
2_C13_coef,0.029909601337941898
