,value
0_primarytoI_spread,6.610696135189607e-05
0_primarytoII_spread,0.01846953701780538
0_primarytoIII_spread,0.005207838355247789
0_primarytoIV_spread,0.0004922593995687599
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,0.9999426571019384
0_IItoIII_spread,0.09724347586420805
0_IIItoIV_spread,0.021874025293518805
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.9999429579378674
0_C01_coef,0.0
0_C02_coef,0.29190660947346336
0_C03_coef,3.587295443922164e-08
0_C04_coef,0.30725208287092115
0_C05_coef,0.17462817634103572
0_C06_coef,0.5764809964047708
0_C09_coef,0.11116172109342487
0_C10_coef,0.29227424998765483
0_C12_coef,0.09486314624630311
0_C13_coef,0.1869208679245146
0_C32.0_coef,0.992066417782754
0_C32.1_coef,0.5107006638831895
0_C32.2_coef,1.0
1_primarytoI_spread,0.043687032223308955
1_primarytoII_spread,0.6480801452584254
1_primarytoIII_spread,0.005819228126411159
1_primarytoIV_spread,0.0001730702717122395
1_primarytoV_spread,0.008130618755783353
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.17815275484248802
1_IIItoIV_spread,0.28965082586062985
1_IVtoV_spread,0.560454412285255
1_late_p,0.3819660112501051
1_C01_coef,0.7713416599530855
1_C02_coef,0.2650501976500466
1_C03_coef,0.02642369055355809
1_C04_coef,0.14746480922887
1_C05_coef,0.3373177104906106
1_C06_coef,1.0663169128356514e-07
1_C09_coef,0.6129013065294038
1_C10_coef,0.5196164266897807
1_C12_coef,0.06833984185688861
1_C13_coef,0.05301532505132079
1_C32.0_coef,0.0
1_C32.1_coef,0.10433346449211231
1_C32.2_coef,0.0
2_primarytoI_spread,0.007927907190639126
2_primarytoII_spread,0.280185471932157
2_primarytoIII_spread,0.19820351721506468
2_primarytoIV_spread,0.06472588537903871
2_primarytoV_spread,0.03635895407697627
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,0.011938749057893364
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,6.610696135189607e-05
2_late_p,0.43480671254186265
2_C01_coef,0.17656347632195743
2_C02_coef,0.15931722303939586
2_C03_coef,0.0
2_C04_coef,5.500308201822499e-06
2_C05_coef,1.0662582715543977e-05
2_C06_coef,0.0
2_C09_coef,0.27585477179696694
2_C10_coef,0.1876725997321735
2_C12_coef,0.8367970118968082
2_C13_coef,0.7600638070241647
2_C32.0_coef,0.007933582217246021
2_C32.1_coef,0.38496587162469825
2_C32.2_coef,0.0
3_primarytoI_spread,0.12844064430060934
3_primarytoII_spread,0.0007331374358574056
3_primarytoIII_spread,0.028558057007383387
3_primarytoIV_spread,0.011325390724633608
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.29006365339010237
3_IItoIII_spread,0.12321340007561676
3_IIItoIV_spread,6.610696135189607e-05
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.5986144511228391
3_C01_coef,0.0520948637249571
3_C02_coef,0.2837259698370942
3_C03_coef,0.9735762735734875
3_C04_coef,0.545277607592007
3_C05_coef,0.4880434505856381
3_C06_coef,0.423518896963538
3_C09_coef,8.220058020451813e-05
3_C10_coef,0.0004367235903910112
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
