,value
0_primarytoI_spread,0.0004531038537848225
0_primarytoII_spread,0.02307133800775567
0_primarytoIII_spread,0.0055539032732237655
0_primarytoIV_spread,0.0010952981886150855
0_primarytoV_spread,6.610696135189607e-05
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.14561559048497136
0_IIItoIV_spread,0.015747328961571442
0_IVtoV_spread,0.01737908844813432
0_late_p,0.9999394391657458
0_C01_coef,0.0
0_C02_coef,0.39811216102855634
0_C03_coef,0.0012911909124852185
0_C04_coef,0.37485486356995174
0_C05_coef,0.16731473008791023
0_C06_coef,0.30919271414669175
0_C09_coef,0.05385795908263095
0_C10_coef,0.23455772610763048
0_C12_coef,0.15268619929003832
0_C13_coef,0.31289283020262215
0_C32.0_coef,0.97954877184517
0_C32.1_coef,0.4984928705017706
0_C32.2_coef,1.0
1_primarytoI_spread,0.011499619866890918
1_primarytoII_spread,0.4988225482561811
1_primarytoIII_spread,6.610696135189607e-05
1_primarytoIV_spread,0.0015380364362853247
1_primarytoV_spread,0.012461164797154114
1_ItoII_spread,0.9999338930386481
1_IItoIII_spread,0.058967487011904525
1_IIItoIV_spread,0.16869603555764717
1_IVtoV_spread,0.9999355589388569
1_late_p,0.34485044054857633
1_C01_coef,0.5728734024254265
1_C02_coef,0.2811305308712098
1_C03_coef,0.025356039506856914
1_C04_coef,0.14463394065004856
1_C05_coef,0.2287826222281114
1_C06_coef,0.09211542274841744
1_C09_coef,0.5520382252877373
1_C10_coef,0.36141207808352654
1_C12_coef,0.004417228966440953
1_C13_coef,0.12901132635969556
1_C32.0_coef,0.0
1_C32.1_coef,0.14844225220481477
1_C32.2_coef,0.0
2_primarytoI_spread,0.03892798737565571
2_primarytoII_spread,0.44961787254348623
2_primarytoIII_spread,0.36599247889473246
2_primarytoIV_spread,0.08281804783747967
2_primarytoV_spread,0.03344621618230082
2_ItoII_spread,0.3833848048273421
2_IItoIII_spread,6.610696135189607e-05
2_IIItoIV_spread,6.610696135189607e-05
2_IVtoV_spread,0.04507667945108209
2_late_p,0.3228378131973236
2_C01_coef,0.42157144746319786
2_C02_coef,0.07952834242169561
2_C03_coef,0.0
2_C04_coef,5.282783102951321e-08
2_C05_coef,0.12045808758010922
2_C06_coef,0.0
2_C09_coef,0.38219439178942977
2_C10_coef,0.26342740516493773
2_C12_coef,0.8428965717435207
2_C13_coef,0.5580958434376823
2_C32.0_coef,0.020451228154830078
2_C32.1_coef,0.3530648772934146
2_C32.2_coef,0.0
3_primarytoI_spread,0.14815717198297665
3_primarytoII_spread,0.0011862412896422275
3_primarytoIII_spread,0.026008628563185258
3_primarytoIV_spread,0.004642522908718382
3_primarytoV_spread,6.610696135189607e-05
3_ItoII_spread,0.30552195319328124
3_IItoIII_spread,0.09345235827486202
3_IIItoIV_spread,0.055728090000841224
3_IVtoV_spread,6.610696135189607e-05
3_late_p,0.5092851977729351
3_C01_coef,0.00555515011137567
3_C02_coef,0.24122896567853822
3_C03_coef,0.9733527695806579
3_C04_coef,0.48051114295216873
3_C05_coef,0.48344456010386927
3_C06_coef,0.5986918631048909
3_C09_coef,0.011909423840201959
3_C10_coef,0.14060279064390535
3_C12_coef,0.0
3_C13_coef,0.0
3_C32.0_coef,0.0
3_C32.1_coef,0.0
3_C32.2_coef,0.0
