,value
0_primarytoI_spread,0.00935016337103235
0_primarytoII_spread,0.2996702954694078
0_primarytoIII_spread,0.15036719999692552
0_primarytoIV_spread,0.04555235463283943
0_primarytoV_spread,0.029049892954950012
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.4368452928584218
0_IIItoIV_spread,0.17222444762668823
0_IVtoV_spread,0.029320639244054075
0_late_p,0.34383385254656373
0_C01_coef,0.020063598052211355
0_C02_coef,0.030510914767626754
0_C03_coef,0.0
0_C04_coef,0.005816097250348199
0_C05_coef,0.05930290513189947
0_C06_coef,0.0
0_C09_coef,0.05644759829932124
0_C10_coef,0.06737400832464609
0_C12_coef,0.9975031638994261
0_C13_coef,0.9450536523257622
1_primarytoI_spread,0.04066245770222599
1_primarytoII_spread,0.013619934462204622
1_primarytoIII_spread,0.016524874021524062
1_primarytoIV_spread,0.0051718303394058885
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.08166165854419753
1_IItoIII_spread,0.06932598389704202
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.928531789568387
1_C01_coef,0.09145275629345882
1_C02_coef,0.6027197542535897
1_C03_coef,1.0
1_C04_coef,0.8214009094611002
1_C05_coef,0.5951033607353655
1_C06_coef,0.9973889232583947
1_C09_coef,0.07396251813038275
1_C10_coef,0.23526872525014947
1_C12_coef,0.0
1_C13_coef,2.661567723995448e-07
2_primarytoI_spread,0.03403623831982996
2_primarytoII_spread,0.4348135462146955
2_primarytoIII_spread,0.06338417114364463
2_primarytoIV_spread,0.007832835878516915
2_primarytoV_spread,0.021030851567916356
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.08772289651291726
2_IIItoIV_spread,0.10978232761429305
2_IVtoV_spread,0.1264128447213813
2_late_p,0.4768732665186944
2_C01_coef,0.8884836456543298
2_C02_coef,0.3667693309787835
2_C03_coef,0.0
2_C04_coef,0.17278299328855162
2_C05_coef,0.345593734132735
2_C06_coef,0.002611076741605311
2_C09_coef,0.869589883570296
2_C10_coef,0.6973572664252045
2_C12_coef,0.0024968361005738874
2_C13_coef,0.05494608151746533
