,value
0_primarytoI_spread,0.006577378194015406
0_primarytoII_spread,0.2606477584068386
0_primarytoIII_spread,0.1158846162755123
0_primarytoIV_spread,0.03363023406053875
0_primarytoV_spread,0.02810976350967229
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.35026080997839504
0_IIItoIV_spread,0.06489084716213926
0_IVtoV_spread,0.03899415569604153
0_late_p,0.4089150776889081
0_C01_coef,0.1978717290832489
0_C02_coef,2.78533333207111e-06
0_C03_coef,0.0
0_C04_coef,0.00012574794276843832
0_C05_coef,7.694309035462684e-06
0_C06_coef,0.0
0_C09_coef,0.17560765883457
0_C10_coef,0.472719004060003
0_C12_coef,0.9966885145829683
0_C13_coef,0.9942899072942051
1_primarytoI_spread,0.05264262746620839
1_primarytoII_spread,0.027111481076675048
1_primarytoIII_spread,0.012700173401706783
1_primarytoIV_spread,0.003609453345303919
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.06880328847108198
1_IItoIII_spread,0.043057469000042904
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.702366524209322
1_C01_coef,0.0
1_C02_coef,0.6115649043972088
1_C03_coef,1.0
1_C04_coef,0.9533439315055334
1_C05_coef,0.3913990286548747
1_C06_coef,1.0
1_C09_coef,0.09003660457439708
1_C10_coef,0.15383726740004805
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.03231261816708024
2_primarytoII_spread,0.4623957140000775
2_primarytoIII_spread,0.025744635438986977
2_primarytoIV_spread,0.01172155090133747
2_primarytoV_spread,0.020179897460031775
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.13760584092197575
2_IIItoIV_spread,0.1439823679470283
2_IVtoV_spread,0.3067212185592362
2_late_p,0.4014653665099186
2_C01_coef,0.8021282709167511
2_C02_coef,0.3884323102694591
2_C03_coef,0.0
2_C04_coef,0.04653032055169816
2_C05_coef,0.6085932770360899
2_C06_coef,0.0
2_C09_coef,0.7343557365910329
2_C10_coef,0.373443728539949
2_C12_coef,0.0033114854170317337
2_C13_coef,0.005710092705794902
