,value
0_primarytoI_spread,0.03276862693066184
0_primarytoII_spread,0.41669695584548
0_primarytoIII_spread,0.04869302480601996
0_primarytoIV_spread,0.009800596287771588
0_primarytoV_spread,0.022805005326240257
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.15691896789210552
0_IIItoIV_spread,0.17330255912957546
0_IVtoV_spread,0.15123424071018957
0_late_p,0.4250853916084221
0_C01_coef,0.9781304422167462
0_C02_coef,0.4053330227411686
0_C03_coef,0.0
0_C04_coef,0.17483516191263462
0_C05_coef,0.4380488737094587
0_C06_coef,0.07287377889470194
0_C09_coef,0.9480242502699178
0_C10_coef,0.6387497930744587
1_primarytoI_spread,0.05363566138690321
1_primarytoII_spread,0.018680081652051286
1_primarytoIII_spread,0.017433446413060674
1_primarytoIV_spread,0.0031527118332141247
1_primarytoV_spread,0.001278021856677892
1_ItoII_spread,0.3055176219214013
1_IItoIII_spread,0.023450044905575246
1_IIItoIV_spread,0.004901371999207284
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6353073246773601
1_C01_coef,0.021869557783253873
1_C02_coef,0.5946669772588314
1_C03_coef,1.0
1_C04_coef,0.8251648380873654
1_C05_coef,0.5619511262905413
1_C06_coef,0.9271262211052981
1_C09_coef,0.051975749730082184
1_C10_coef,0.3612502069255414
