,value
0_primarytoI_spread,0.029659654900188837
0_primarytoII_spread,0.4359469543980019
0_primarytoIII_spread,0.09541907441850804
0_primarytoIV_spread,0.011005503758669247
0_primarytoV_spread,0.017327334615754354
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.05154140399415391
0_IIItoIV_spread,0.14394917456546363
0_IVtoV_spread,0.1729435188335462
0_late_p,0.41019060579486183
0_C01_coef,0.999271054212691
0_C02_coef,0.37416735846992977
0_C03_coef,0.0
0_C04_coef,0.23184448979910863
0_C05_coef,0.5515134722472858
0_C06_coef,0.06742532341580808
0_C09_coef,0.9479256398730237
0_C10_coef,0.7262425429390805
1_primarytoI_spread,0.048953769676047046
1_primarytoII_spread,0.013103577133511592
1_primarytoIII_spread,0.015764449608471728
1_primarytoIV_spread,0.004232435771676746
1_primarytoV_spread,0.00010696331036034353
1_ItoII_spread,0.2576321438460429
1_IItoIII_spread,0.02799718897391507
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.7457697948968955
1_C01_coef,0.0007289457873089558
1_C02_coef,0.6258326415300702
1_C03_coef,1.0
1_C04_coef,0.7681555102008913
1_C05_coef,0.44848652775271425
1_C06_coef,0.9325746765841919
1_C09_coef,0.052074360126976284
1_C10_coef,0.2737574570609195
