,value
0_primarytoI_spread,0.03361675377910948
0_primarytoII_spread,0.38351450640193807
0_primarytoIII_spread,0.0983663630363782
0_primarytoIV_spread,0.006028537628228646
0_primarytoV_spread,0.01705497208816252
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.09714906541324937
0_IIItoIV_spread,0.1652854286203532
0_IVtoV_spread,0.18942220908928628
0_late_p,0.41938483965593504
0_C01_coef,0.9938398132219691
0_C02_coef,0.3348933889087346
0_C03_coef,0.0
0_C04_coef,0.1838925298674765
0_C05_coef,0.40723567226250845
0_C06_coef,4.587000668487701e-05
0_C09_coef,0.9324124250535368
0_C10_coef,0.7979572874346311
1_primarytoI_spread,0.046249261021939506
1_primarytoII_spread,0.028228264968135457
1_primarytoIII_spread,0.006924756143933971
1_primarytoIV_spread,0.0020173472529076983
1_primarytoV_spread,0.0001730702717122395
1_ItoII_spread,0.05438622851932773
1_IItoIII_spread,6.610696135189607e-05
1_IIItoIV_spread,0.07279627680356789
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.9999649754709399
1_C01_coef,0.006160186778030923
1_C02_coef,0.6651066110912655
1_C03_coef,1.0
1_C04_coef,0.8161074701325235
1_C05_coef,0.5927643277374915
1_C06_coef,0.9999541299933151
1_C09_coef,0.06758757494646311
1_C10_coef,0.20204271256536893
