,value
0_primarytoI_spread,0.02613593373258075
0_primarytoII_spread,0.433852384427673
0_primarytoIII_spread,0.09412385845209739
0_primarytoIV_spread,0.006447299801700884
0_primarytoV_spread,0.018395261521956415
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.03218862497445331
0_IIItoIV_spread,0.19513868896727476
0_IVtoV_spread,0.21757926751481113
0_late_p,0.41875449201788145
0_C01_coef,0.9999985707814759
0_C02_coef,0.38849017854248113
0_C03_coef,0.0
0_C04_coef,0.20290703908187885
0_C05_coef,0.5436300234832119
0_C06_coef,0.15850023556591128
0_C09_coef,0.8843823175513492
0_C10_coef,0.6911382997860324
1_primarytoI_spread,0.058502007343300515
1_primarytoII_spread,0.001027663972903569
1_primarytoIII_spread,0.009855401050529618
1_primarytoIV_spread,0.0031056200151418608
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.2695363119548581
1_IItoIII_spread,0.11875120104208156
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.9999624434102133
1_C01_coef,1.4292185240947494e-06
1_C02_coef,0.6115098214575189
1_C03_coef,1.0
1_C04_coef,0.7970929609181211
1_C05_coef,0.4563699765167881
1_C06_coef,0.8414997644340887
1_C09_coef,0.1156176824486508
1_C10_coef,0.3088617002139677
