,value
0_primarytoI_spread,0.03256708131131903
0_primarytoII_spread,0.4964273835786931
0_primarytoIII_spread,0.08866629674320797
0_primarytoIV_spread,0.012700300851349102
0_primarytoV_spread,0.02378593168611228
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.12340938414548781
0_IIItoIV_spread,0.13523654330334323
0_IVtoV_spread,0.137341475752757
0_late_p,0.3794957491381768
0_C01_coef,0.999918875709588
0_C02_coef,0.1937858491174194
0_C03_coef,0.0
0_C04_coef,0.00024359687638582456
0_C05_coef,0.24555798041685978
0_C06_coef,0.0029830767304775273
0_C09_coef,0.875636777413816
0_C10_coef,0.6761504136428839
1_primarytoI_spread,0.043560647589850406
1_primarytoII_spread,0.050057975659253386
1_primarytoIII_spread,0.03341108863819167
1_primarytoIV_spread,0.0022071747432682916
1_primarytoV_spread,0.004806759701469064
1_ItoII_spread,0.19480308263417076
1_IItoIII_spread,6.610696135189607e-05
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5269736667229868
1_C01_coef,8.112429041199765e-05
1_C02_coef,0.8062141508825806
1_C03_coef,1.0
1_C04_coef,0.9997564031236141
1_C05_coef,0.7544420195831402
1_C06_coef,0.9970169232695225
1_C09_coef,0.12436322258618403
1_C10_coef,0.32384958635711614
