,value
0_primarytoI_spread,0.030380280646574234
0_primarytoII_spread,0.4402829351577153
0_primarytoIII_spread,0.0813811767613167
0_primarytoIV_spread,0.009216867540599031
0_primarytoV_spread,0.024161564316038917
0_ItoII_spread,0.25255618575687927
0_IItoIII_spread,0.07676146792637208
0_IIItoIV_spread,0.1401565261192827
0_IVtoV_spread,0.06033313320453199
0_late_p,0.39387989596747214
0_C01_coef,0.9889749467712374
0_C02_coef,0.39783496271884417
0_C03_coef,0.0
0_C04_coef,0.20056719886869545
0_C05_coef,0.45996560016228033
0_C06_coef,0.1677575083891419
0_C09_coef,0.9366482768269387
0_C10_coef,0.7570778812601
1_primarytoI_spread,0.07891300506660943
1_primarytoII_spread,0.0014721661996485612
1_primarytoIII_spread,0.027584488956987358
1_primarytoIV_spread,0.008130618755783353
1_primarytoV_spread,0.0015740539455436876
1_ItoII_spread,0.4413585283812633
1_IItoIII_spread,0.27267486853526723
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.3941196550925558
1_C01_coef,0.01102505322876254
1_C02_coef,0.6021650372811558
1_C03_coef,1.0
1_C04_coef,0.7994328011313045
1_C05_coef,0.5400343998377197
1_C06_coef,0.8322424916108581
1_C09_coef,0.06335172317306126
1_C10_coef,0.24292211873989997
