,value
0_primarytoI_spread,0.03310841667166843
0_primarytoII_spread,0.42038729624568505
0_primarytoIII_spread,0.06592593375298059
0_primarytoIV_spread,0.01012496168633117
0_primarytoV_spread,0.019485289527151735
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.12582091081684926
0_IIItoIV_spread,0.14333795235840974
0_IVtoV_spread,0.13940303303028723
0_late_p,0.425641524922149
0_C01_coef,0.9969917326232824
0_C02_coef,0.25767801717846717
0_C03_coef,0.0
0_C04_coef,0.19234095989638048
0_C05_coef,0.4669575181098241
0_C06_coef,0.0001057320866433043
0_C09_coef,0.8977973843322768
0_C10_coef,0.7702224518480805
1_primarytoI_spread,0.04438699076460513
1_primarytoII_spread,0.01859444376603641
1_primarytoIII_spread,0.012081246372234972
1_primarytoIV_spread,0.002217082018817757
1_primarytoV_spread,0.0004531038537848225
1_ItoII_spread,0.23697188969582703
1_IItoIII_spread,0.020458799308507365
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,0.0004091150995059996
1_late_p,0.8921405508801497
1_C01_coef,0.003008267376717514
1_C02_coef,0.7423219828215328
1_C03_coef,1.0
1_C04_coef,0.8076590401036196
1_C05_coef,0.5330424818901759
1_C06_coef,0.9998942679133567
1_C09_coef,0.10220261566772318
1_C10_coef,0.22977754815191948
