,value
0_primarytoI_spread,0.025216281446664147
0_primarytoII_spread,0.39324390581909446
0_primarytoIII_spread,0.09983145793318478
0_primarytoIV_spread,0.006551901600282194
0_primarytoV_spread,0.024096805510651416
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.04223629442078838
0_IIItoIV_spread,0.12414670200869474
0_IVtoV_spread,0.07609405290070444
0_late_p,0.36811576351179265
0_C01_coef,0.9971893302261066
0_C02_coef,0.3539252094184426
0_C03_coef,0.0
0_C04_coef,0.38905477963387297
0_C05_coef,0.5474436333238526
0_C06_coef,0.1309988536107776
0_C09_coef,0.9405187185257744
0_C10_coef,0.9019775437935607
1_primarytoI_spread,0.06324016674772551
1_primarytoII_spread,0.010505131324048659
1_primarytoIII_spread,0.005513009933725624
1_primarytoIV_spread,0.007213144892666868
1_primarytoV_spread,0.000384307475733517
1_ItoII_spread,0.1649790091660181
1_IItoIII_spread,0.10527622440171924
1_IIItoIV_spread,0.20642506301143632
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.9232711995295538
1_C01_coef,0.002810669773893448
1_C02_coef,0.6460747905815575
1_C03_coef,1.0
1_C04_coef,0.610945220366127
1_C05_coef,0.4525563666761474
1_C06_coef,0.8690011463892224
1_C09_coef,0.05948128147422564
1_C10_coef,0.0980224562064393
