,value
0_primarytoI_spread,0.02125290291887486
0_primarytoII_spread,0.4229395148263405
0_primarytoIII_spread,0.11383971456471012
0_primarytoIV_spread,0.005939363445294113
0_primarytoV_spread,0.020190545989408396
0_ItoII_spread,0.35421232841601274
0_IItoIII_spread,6.610696135189607e-05
0_IIItoIV_spread,0.15934237582106156
0_IVtoV_spread,0.19021157986048645
0_late_p,0.4078134545533381
0_C01_coef,0.999446299484594
0_C02_coef,0.27827510247647386
0_C03_coef,0.0
0_C04_coef,0.13570010042848243
0_C05_coef,0.49207024795163445
0_C06_coef,0.04970181161928434
0_C09_coef,0.8890732902599731
0_C10_coef,0.7368120501989884
1_primarytoI_spread,0.07027973011771246
1_primarytoII_spread,0.02009989805047675
1_primarytoIII_spread,0.017762426195203247
1_primarytoIV_spread,0.006047846347175388
1_primarytoV_spread,0.0007331374358574056
1_ItoII_spread,0.29767170432189055
1_IItoIII_spread,0.05525394840642843
1_IIItoIV_spread,0.044874972710725956
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.70052759742851
1_C01_coef,0.0005537005154060383
1_C02_coef,0.7217248975235261
1_C03_coef,1.0
1_C04_coef,0.8642998995715175
1_C05_coef,0.5079297520483655
1_C06_coef,0.9502981883807157
1_C09_coef,0.11092670974002695
1_C10_coef,0.26318794980101157
