,value
0_primarytoI_spread,0.03200784153366898
0_primarytoII_spread,0.4514706879947178
0_primarytoIII_spread,0.07333312344905313
0_primarytoIV_spread,0.011608097998557729
0_primarytoV_spread,0.01765153672181367
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.1264064717922916
0_IIItoIV_spread,0.23092357356855858
0_IVtoV_spread,0.18228406033127476
0_late_p,0.38022737014837227
0_C01_coef,0.999996720197249
0_C02_coef,0.4052783214647514
0_C03_coef,0.0
0_C04_coef,0.13012613658309322
0_C05_coef,0.34851223283174804
0_C06_coef,0.018667754805296144
0_C09_coef,0.8543443410144547
0_C10_coef,0.6777793672106094
1_primarytoI_spread,0.05513096231506997
1_primarytoII_spread,0.027261531019178747
1_primarytoIII_spread,0.010923797493099088
1_primarytoIV_spread,0.00482779299481187
1_primarytoV_spread,0.0002800335820725831
1_ItoII_spread,0.20219672875545788
1_IItoIII_spread,0.04564620554912682
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.7396885979255609
1_C01_coef,3.27980275102644e-06
1_C02_coef,0.5947216785352486
1_C03_coef,1.0
1_C04_coef,0.8698738634169068
1_C05_coef,0.651487767168252
1_C06_coef,0.9813322451947039
1_C09_coef,0.1456556589855453
1_C10_coef,0.3222206327893906
