,value
0_primarytoI_spread,0.03308608548010733
0_primarytoII_spread,0.3540060246497974
0_primarytoIII_spread,0.06477092168602341
0_primarytoIV_spread,0.011266055191746775
0_primarytoV_spread,0.019767251395209656
0_ItoII_spread,0.9999422231694658
0_IItoIII_spread,0.14136275485425576
0_IIItoIV_spread,0.12324605413097152
0_IVtoV_spread,0.04556039307464031
0_late_p,0.4291983396521278
0_C01_coef,0.9891026129060666
0_C02_coef,0.4627964404375647
0_C03_coef,0.0
0_C04_coef,0.09290909558902677
0_C05_coef,0.5910644292492316
0_C06_coef,0.14316374164999127
0_C09_coef,0.9828180603701704
0_C10_coef,0.7031574004148402
1_primarytoI_spread,0.0665652470965059
1_primarytoII_spread,0.025300922529499236
1_primarytoIII_spread,0.019633759630863255
1_primarytoIV_spread,0.001969538679185296
1_primarytoV_spread,0.0005308100945769249
1_ItoII_spread,0.12050864229201474
1_IItoIII_spread,6.610696135189607e-05
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5524833048188987
1_C01_coef,0.01089738709393337
1_C02_coef,0.5372035595624354
1_C03_coef,1.0
1_C04_coef,0.9070909044109733
1_C05_coef,0.4089355707507683
1_C06_coef,0.8568362583500088
1_C09_coef,0.01718193962982966
1_C10_coef,0.29684259958515974
