,value
0_primarytoI_spread,0.03662436876541633
0_primarytoII_spread,0.4278356702771628
0_primarytoIII_spread,0.04737370987677774
0_primarytoIV_spread,0.00990937482254837
0_primarytoV_spread,0.022418723577969844
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.18629542324819967
0_IIItoIV_spread,0.1870958305540504
0_IVtoV_spread,0.13332598327137232
0_late_p,0.3668147277214001
0_C01_coef,0.9991504802098281
0_C02_coef,0.31890610881044834
0_C03_coef,0.0
0_C04_coef,0.025800939667260357
0_C05_coef,0.3406021020935186
0_C06_coef,0.22678197653118612
0_C09_coef,0.8887505784190844
0_C10_coef,0.7388424307637108
1_primarytoI_spread,0.057405774852287914
1_primarytoII_spread,0.03553525249940234
1_primarytoIII_spread,0.024891222157803466
1_primarytoIV_spread,0.005581100597213458
1_primarytoV_spread,0.0037417043901472984
1_ItoII_spread,0.15867466635709748
1_IItoIII_spread,0.09504923742735438
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.4637149131223899
1_C01_coef,0.0008495197901719421
1_C02_coef,0.6810938911895517
1_C03_coef,1.0
1_C04_coef,0.9741990603327396
1_C05_coef,0.6593978979064814
1_C06_coef,0.7732180234688139
1_C09_coef,0.11124942158091558
1_C10_coef,0.26115756923628913
