,value
0_primarytoI_spread,0.030761558299218523
0_primarytoII_spread,0.4301119488424187
0_primarytoIII_spread,0.0925630152811238
0_primarytoIV_spread,0.009455106958821962
0_primarytoV_spread,0.026951048480093113
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.07931581287276517
0_IIItoIV_spread,0.12681592312644907
0_IVtoV_spread,0.1186271356877376
0_late_p,0.3862275165933947
0_C01_coef,0.997467886910925
0_C02_coef,0.2711940180653287
0_C03_coef,0.0
0_C04_coef,0.16118093445753542
0_C05_coef,0.5778059386532373
0_C06_coef,0.0968442284719597
0_C09_coef,0.946901815228494
0_C10_coef,0.7604775075698564
1_primarytoI_spread,0.06463790698223389
1_primarytoII_spread,0.03383069085025306
1_primarytoIII_spread,0.020044777661652746
1_primarytoIV_spread,0.005712245644454595
1_primarytoV_spread,0.0001730702717122395
1_ItoII_spread,0.22749688229697684
1_IItoIII_spread,0.056724613147748446
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5131992050158437
1_C01_coef,0.0025321130890749266
1_C02_coef,0.7288059819346713
1_C03_coef,1.0
1_C04_coef,0.8388190655424645
1_C05_coef,0.4221940613467627
1_C06_coef,0.9031557715280403
1_C09_coef,0.053098184771506005
1_C10_coef,0.2395224924301436
