,value
0_primarytoI_spread,0.026210428871943293
0_primarytoII_spread,0.3799611628355244
0_primarytoIII_spread,0.06755785377216571
0_primarytoIV_spread,0.009134139179694682
0_primarytoV_spread,0.02061220997266023
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.1314805076920305
0_IIItoIV_spread,0.1425874134216911
0_IVtoV_spread,0.20292097656637095
0_late_p,0.4113264917601867
0_C01_coef,0.9995514890975603
0_C02_coef,0.32415087014989125
0_C03_coef,0.0
0_C04_coef,0.046219994315013634
0_C05_coef,0.37862196811830806
0_C06_coef,0.0501535425909976
0_C09_coef,0.9535365871783196
0_C10_coef,0.8274833384637769
1_primarytoI_spread,0.0524181079111256
1_primarytoII_spread,0.02117988231269811
1_primarytoIII_spread,0.013790256326961847
1_primarytoIV_spread,0.003685452843610472
1_primarytoV_spread,0.000699804102029659
1_ItoII_spread,0.142526135012518
1_IItoIII_spread,0.05370587551436663
1_IIItoIV_spread,0.06720415910519101
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.9909649285001775
1_C01_coef,0.00044851090243971155
1_C02_coef,0.6758491298501088
1_C03_coef,1.0
1_C04_coef,0.9537800056849863
1_C05_coef,0.6213780318816919
1_C06_coef,0.9498464574090024
1_C09_coef,0.046463412821680414
1_C10_coef,0.1725166615362231
