,value
0_primarytoI_spread,0.029529319149040285
0_primarytoII_spread,0.42886563617360257
0_primarytoIII_spread,0.13098724084753932
0_primarytoIV_spread,0.007888587138751239
0_primarytoV_spread,0.01890541919125041
0_ItoII_spread,0.9999455159259644
0_IItoIII_spread,0.03817424991834195
0_IIItoIV_spread,0.13774095356721763
0_IVtoV_spread,0.32398628419529235
0_late_p,0.36340051399356743
0_C01_coef,0.9999778131034749
0_C02_coef,0.45285531995712336
0_C03_coef,0.0
0_C04_coef,0.3095507578714547
0_C05_coef,0.42345695380608395
0_C06_coef,0.04995420970582778
0_C09_coef,0.8672262751021547
0_C10_coef,0.8938494964689194
1_primarytoI_spread,0.05746572924976465
1_primarytoII_spread,0.012803225038269313
1_primarytoIII_spread,0.008722231419351262
1_primarytoIV_spread,0.007186546245839195
1_primarytoV_spread,0.0006524228696009862
1_ItoII_spread,0.24498671701447244
1_IItoIII_spread,0.04839875640064283
1_IIItoIV_spread,0.07373435012026422
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.9564657727490997
1_C01_coef,2.2186896525094564e-05
1_C02_coef,0.5471446800428768
1_C03_coef,1.0
1_C04_coef,0.6904492421285453
1_C05_coef,0.576543046193916
1_C06_coef,0.9500457902941722
1_C09_coef,0.13277372489784534
1_C10_coef,0.10615050353108062
