,value
0_primarytoI_spread,0.027205914538051115
0_primarytoII_spread,0.4332876712537106
0_primarytoIII_spread,0.05835200076312413
0_primarytoIV_spread,0.008171186273384673
0_primarytoV_spread,0.018518080881957593
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.14915834259970867
0_IIItoIV_spread,0.1788392997957429
0_IVtoV_spread,0.2714898504003421
0_late_p,0.4087566190891489
0_C01_coef,0.9433715635234714
0_C02_coef,0.2992149257387517
0_C03_coef,0.0
0_C04_coef,0.07112897055673341
0_C05_coef,0.4200064029526831
0_C06_coef,0.09248382206658025
0_C09_coef,0.9040689718751094
0_C10_coef,0.8232672834377903
1_primarytoI_spread,0.05376851747232838
1_primarytoII_spread,0.032486284288490666
1_primarytoIII_spread,0.014192320076844296
1_primarytoIV_spread,0.005762350398764738
1_primarytoV_spread,0.0006664707677074989
1_ItoII_spread,0.15693327963258835
1_IItoIII_spread,0.05544285985901779
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6275439484592482
1_C01_coef,0.05662843647652857
1_C02_coef,0.7007850742612484
1_C03_coef,1.0
1_C04_coef,0.9288710294432666
1_C05_coef,0.5799935970473169
1_C06_coef,0.9075161779334198
1_C09_coef,0.09593102812489064
1_C10_coef,0.17673271656220962
