,value
0_primarytoI_spread,0.030573932881930794
0_primarytoII_spread,0.48815310071001977
0_primarytoIII_spread,0.0705267848322684
0_primarytoIV_spread,0.010828332692416264
0_primarytoV_spread,0.02100641597251314
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.14023160185854042
0_IIItoIV_spread,0.2157747966552014
0_IVtoV_spread,0.27687669910791024
0_late_p,0.37012077638531093
0_C01_coef,0.9969717273733304
0_C02_coef,0.3974117337144982
0_C03_coef,0.0
0_C04_coef,0.08234306381508308
0_C05_coef,0.3701562052869437
0_C06_coef,0.002873444008751149
0_C09_coef,0.927354161481476
0_C10_coef,0.7294853747387974
1_primarytoI_spread,0.05072780236382064
1_primarytoII_spread,0.01992837901956601
1_primarytoIII_spread,0.019543764447055866
1_primarytoIV_spread,0.002714734988715324
1_primarytoV_spread,0.0015229077181020201
1_ItoII_spread,0.14669781455529265
1_IItoIII_spread,0.00017450559940967837
1_IIItoIV_spread,0.005722414672267597
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.780469440854496
1_C01_coef,0.003028272626669582
1_C02_coef,0.6025882662855018
1_C03_coef,1.0
1_C04_coef,0.917656936184917
1_C05_coef,0.6298437947130563
1_C06_coef,0.9971265559912489
1_C09_coef,0.07264583851852398
1_C10_coef,0.27051462526120257
