,value
0_primarytoI_spread,0.026234128081279073
0_primarytoII_spread,0.3458082962313074
0_primarytoIII_spread,0.08336675988874323
0_primarytoIV_spread,0.009378461725948964
0_primarytoV_spread,0.017180307777231632
0_ItoII_spread,0.999940771261964
0_IItoIII_spread,0.07172999676001499
0_IIItoIV_spread,0.13481185499980672
0_IVtoV_spread,0.1748446409334009
0_late_p,0.44264929105493367
0_C01_coef,0.9794234538797838
0_C02_coef,0.41497627630485184
0_C03_coef,0.0
0_C04_coef,0.14030841010968764
0_C05_coef,0.44255202152089607
0_C06_coef,0.06316606571777023
0_C09_coef,0.9740623091979352
0_C10_coef,0.7985244205906015
1_primarytoI_spread,0.08217641576402882
1_primarytoII_spread,0.02303860783197117
1_primarytoIII_spread,0.017713040036696343
1_primarytoIV_spread,0.005517506822440025
1_primarytoV_spread,0.0007331374358574056
1_ItoII_spread,0.26784511379888915
1_IItoIII_spread,0.1728358223530399
1_IIItoIV_spread,0.03502765831693562
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.403609961176138
1_C01_coef,0.02057654612021619
1_C02_coef,0.5850237236951482
1_C03_coef,1.0
1_C04_coef,0.8596915898903124
1_C05_coef,0.5574479784791039
1_C06_coef,0.9368339342822297
1_C09_coef,0.025937690802064768
1_C10_coef,0.20147557940939848
