,value
0_primarytoI_spread,0.031741548408793695
0_primarytoII_spread,0.39013434118004
0_primarytoIII_spread,0.07169813016216212
0_primarytoIV_spread,0.009349911980443519
0_primarytoV_spread,0.024420595577324383
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.12066010316777581
0_IIItoIV_spread,0.1752668069172513
0_IVtoV_spread,0.046685516312821904
0_late_p,0.42551976770805705
0_C01_coef,0.9828688696634595
0_C02_coef,0.31280136561042765
0_C03_coef,0.0
0_C04_coef,0.12972921465065262
0_C05_coef,0.622300984290681
0_C06_coef,0.0749982842410922
0_C09_coef,0.946343165704974
0_C10_coef,0.7323311085850867
1_primarytoI_spread,0.0554754330971059
1_primarytoII_spread,0.02873350311435209
1_primarytoIII_spread,0.021897053633641052
1_primarytoIV_spread,0.0035295373286053596
1_primarytoV_spread,0.003231401942989884
1_ItoII_spread,0.19238485234716388
1_IItoIII_spread,0.04808459523039119
1_IIItoIV_spread,0.0197092686008926
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6864444268581659
1_C01_coef,0.01713113033654043
1_C02_coef,0.6871986343895723
1_C03_coef,1.0
1_C04_coef,0.8702707853493474
1_C05_coef,0.37769901570931896
1_C06_coef,0.9250017157589078
1_C09_coef,0.05365683429502602
1_C10_coef,0.26766889141491335
