,value
0_primarytoI_spread,0.029410829161988707
0_primarytoII_spread,0.4156288323748391
0_primarytoIII_spread,0.05825699945607635
0_primarytoIV_spread,0.004344210733670519
0_primarytoV_spread,0.012130026633491015
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.11789261184350884
0_IIItoIV_spread,0.16149378905364636
0_IVtoV_spread,0.2077378645968574
0_late_p,0.4705467096854705
0_C01_coef,0.9508097478577016
0_C02_coef,0.3566626915375312
0_C03_coef,0.0
0_C04_coef,0.16454147886610307
0_C05_coef,0.5713471661482498
0_C06_coef,0.00015326638360781692
0_C09_coef,0.9332824654977169
0_C10_coef,0.6068099157768417
1_primarytoI_spread,0.05755204411627643
1_primarytoII_spread,0.031919367620695846
1_primarytoIII_spread,0.029798934466742786
1_primarytoIV_spread,0.0044270856286150895
1_primarytoV_spread,0.0012837887512753667
1_ItoII_spread,0.23258642589788603
1_IItoIII_spread,6.610696135189607e-05
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6189425136791855
1_C01_coef,0.049190252142298455
1_C02_coef,0.6433373084624687
1_C03_coef,1.0
1_C04_coef,0.835458521133897
1_C05_coef,0.42865283385175035
1_C06_coef,0.9998467336163922
1_C09_coef,0.06671753450228311
1_C10_coef,0.3931900842231583
