,value
0_primarytoI_spread,0.028041013314840352
0_primarytoII_spread,0.45225243482889577
0_primarytoIII_spread,0.11288840096653979
0_primarytoIV_spread,0.012150213279521602
0_primarytoV_spread,0.01878727733149253
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.0022779895461220454
0_IIItoIV_spread,0.14720938041451423
0_IVtoV_spread,0.1842719713205622
0_late_p,0.4000973991627065
0_C01_coef,0.9984703395116632
0_C02_coef,0.43728723329850144
0_C03_coef,0.0
0_C04_coef,0.08426075541575603
0_C05_coef,0.6598095165891759
0_C06_coef,0.07372569489879055
0_C09_coef,0.9430084907787396
0_C10_coef,0.7399057456466197
1_primarytoI_spread,0.06175974187211294
1_primarytoII_spread,0.03617862228707293
1_primarytoIII_spread,0.014614938297806315
1_primarytoIV_spread,0.004601658497362595
1_primarytoV_spread,0.0008421923271269484
1_ItoII_spread,0.13239658741478805
1_IItoIII_spread,0.07721045409054399
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5479523069982566
1_C01_coef,0.0015296604883368466
1_C02_coef,0.5627127667014986
1_C03_coef,1.0
1_C04_coef,0.9157392445842439
1_C05_coef,0.3401904834108242
1_C06_coef,0.9262743051012094
1_C09_coef,0.05699150922126038
1_C10_coef,0.2600942543533803
