,value
0_primarytoI_spread,0.030006424727961632
0_primarytoII_spread,0.3575481206677652
0_primarytoIII_spread,0.05295835313962638
0_primarytoIV_spread,0.009899534715240698
0_primarytoV_spread,0.01622238294390494
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.1257449094229883
0_IIItoIV_spread,0.15451430438425878
0_IVtoV_spread,0.18353870328511326
0_late_p,0.436828606528728
0_C01_coef,0.9839097215565928
0_C02_coef,0.4825208124703556
0_C03_coef,0.0
0_C04_coef,0.12159787018383922
0_C05_coef,0.38915027197823326
0_C06_coef,0.0
0_C09_coef,0.9855568862309367
0_C10_coef,0.9167110463800162
1_primarytoI_spread,0.04893218425220379
1_primarytoII_spread,0.03525555360272885
1_primarytoIII_spread,0.01285383641572568
1_primarytoIV_spread,0.0028616578312776948
1_primarytoV_spread,0.00010696331036034353
1_ItoII_spread,0.07314790883797861
1_IItoIII_spread,0.016078605474363326
1_IIItoIV_spread,0.08894910297865245
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.9304201263753471
1_C01_coef,0.01609027844340719
1_C02_coef,0.5174791875296444
1_C03_coef,1.0
1_C04_coef,0.8784021298161608
1_C05_coef,0.6108497280217667
1_C06_coef,1.0
1_C09_coef,0.014443113769063215
1_C10_coef,0.08328895361998373
