,value
0_primarytoI_spread,0.026063089220172888
0_primarytoII_spread,0.41204370282688646
0_primarytoIII_spread,0.05912204419123734
0_primarytoIV_spread,0.00787324924982152
0_primarytoV_spread,0.019441164656571752
0_ItoII_spread,0.7249566898615499
0_IItoIII_spread,0.12178984375788778
0_IIItoIV_spread,0.17496138975388506
0_IVtoV_spread,0.09516802720581288
0_late_p,0.44162005456912384
0_C01_coef,0.9997898878208045
0_C02_coef,0.27479950308024936
0_C03_coef,0.0
0_C04_coef,0.05057677685010792
0_C05_coef,0.3768877763841516
0_C06_coef,0.018129756560432725
0_C09_coef,0.9116207238441697
0_C10_coef,0.7108068032315208
1_primarytoI_spread,0.061296270175532505
1_primarytoII_spread,0.03553029630138997
1_primarytoIII_spread,0.017802887324418076
1_primarytoIV_spread,0.0037745030274716823
1_primarytoV_spread,0.0032776435038359935
1_ItoII_spread,0.3278515069711039
1_IItoIII_spread,0.13147548098295742
1_IIItoIV_spread,0.02786039736059656
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6806707944406454
1_C01_coef,0.00021011217919547637
1_C02_coef,0.7252004969197506
1_C03_coef,1.0
1_C04_coef,0.9494232231498921
1_C05_coef,0.6231122236158484
1_C06_coef,0.9818702434395673
1_C09_coef,0.08837927615583034
1_C10_coef,0.2891931967684792
