,value
0_primarytoI_spread,0.03187921690636493
0_primarytoII_spread,0.3929270164167467
0_primarytoIII_spread,0.0732110130039171
0_primarytoIV_spread,0.00985879533565531
0_primarytoV_spread,0.02229092163214051
0_ItoII_spread,0.9999580962434245
0_IItoIII_spread,0.09889651131427414
0_IIItoIV_spread,0.11262502234002152
0_IVtoV_spread,0.16668105439359512
0_late_p,0.40870312912174805
0_C01_coef,0.9925749798904898
0_C02_coef,0.38688928557375923
0_C03_coef,0.0
0_C04_coef,0.13554689132050649
0_C05_coef,0.4418272605554
0_C06_coef,0.10462488805103659
0_C09_coef,0.9639622649477376
0_C10_coef,0.7328712516972871
1_primarytoI_spread,0.06787925482847142
1_primarytoII_spread,0.02470533992064964
1_primarytoIII_spread,0.012895862119604503
1_primarytoIV_spread,0.006417543792837941
1_primarytoV_spread,0.0005599155858963803
1_ItoII_spread,0.20258164936852605
1_IItoIII_spread,0.10207343208969263
1_IIItoIV_spread,0.018925526487416938
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6268273763130825
1_C01_coef,0.007425020109510209
1_C02_coef,0.6131107144262408
1_C03_coef,1.0
1_C04_coef,0.8644531086794935
1_C05_coef,0.5581727394446
1_C06_coef,0.8953751119489635
1_C09_coef,0.03603773505226236
1_C10_coef,0.2671287483027129
