,value
0_primarytoI_spread,0.027548368035898767
0_primarytoII_spread,0.41120404098550795
0_primarytoIII_spread,0.07902249103965157
0_primarytoIV_spread,0.011014936712756157
0_primarytoV_spread,0.019050988164858184
0_ItoII_spread,0.9999544172497655
0_IItoIII_spread,0.10755743413239814
0_IIItoIV_spread,0.12022533953274489
0_IVtoV_spread,0.1416831101675876
0_late_p,0.4389090831125681
0_C01_coef,0.9932656818051775
0_C02_coef,0.4122325735540353
0_C03_coef,0.0
0_C04_coef,0.04957587041302256
0_C05_coef,0.4350460105501198
0_C06_coef,0.08120806009415382
0_C09_coef,0.9355337432150513
0_C10_coef,0.7743507391014487
1_primarytoI_spread,0.04579553540275955
1_primarytoII_spread,0.022867446637492666
1_primarytoIII_spread,0.003907079566389595
1_primarytoIV_spread,0.002426146970520246
1_primarytoV_spread,0.00010696331036034353
1_ItoII_spread,0.10393519982300821
1_IItoIII_spread,0.026316827533166064
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,0.007864588434491084
1_late_p,0.9999647665020208
1_C01_coef,0.006734318194822477
1_C02_coef,0.5877674264459647
1_C03_coef,1.0
1_C04_coef,0.9504241295869774
1_C05_coef,0.5649539894498802
1_C06_coef,0.9187919399058462
1_C09_coef,0.06446625678494862
1_C10_coef,0.22564926089855125
