,value
0_primarytoI_spread,0.0180548550307863
0_primarytoII_spread,0.3943725404754223
0_primarytoIII_spread,0.05557077781071254
0_primarytoIV_spread,0.011387092004901024
0_primarytoV_spread,0.02217255619862499
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.12411416992527667
0_IIItoIV_spread,0.15881418442028286
0_IVtoV_spread,0.09307834059954287
0_late_p,0.41526548762453275
0_C01_coef,0.991155618778669
0_C02_coef,0.3769510251367107
0_C03_coef,0.0
0_C04_coef,0.17732643122262204
0_C05_coef,0.5497493070136582
0_C06_coef,0.17696951845693673
0_C09_coef,0.9884294352271122
0_C10_coef,0.7505970347427888
1_primarytoI_spread,0.06310567767222883
1_primarytoII_spread,0.0002064036058180657
1_primarytoIII_spread,0.02108372666554318
1_primarytoIV_spread,0.002872391578374238
1_primarytoV_spread,0.00020640360553998618
1_ItoII_spread,0.244005654611651
1_IItoIII_spread,0.07761265590944282
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5742092117753942
1_C01_coef,0.008844381221331027
1_C02_coef,0.6230489748632893
1_C03_coef,1.0
1_C04_coef,0.822673568777378
1_C05_coef,0.45025069298634185
1_C06_coef,0.8230304815430632
1_C09_coef,0.011570564772887806
1_C10_coef,0.24940296525721117
