,value
0_primarytoI_spread,0.02898303108360345
0_primarytoII_spread,0.4202714825620832
0_primarytoIII_spread,0.10672487709001177
0_primarytoIV_spread,0.010606387489333666
0_primarytoV_spread,0.019050894306841506
0_ItoII_spread,0.8732116785268
0_IItoIII_spread,0.05852446505484658
0_IIItoIV_spread,0.18525984399404438
0_IVtoV_spread,0.13711548427317566
0_late_p,0.41734632918718173
0_C01_coef,0.9733283880803605
0_C02_coef,0.33749913869414033
0_C03_coef,0.0
0_C04_coef,0.006971631786409206
0_C05_coef,0.47554869815344314
0_C06_coef,9.784014780703615e-05
0_C09_coef,0.9470347067379397
0_C10_coef,0.6926821362374826
1_primarytoI_spread,0.06048956669783154
1_primarytoII_spread,0.04076157937683488
1_primarytoIII_spread,0.016327805505755872
1_primarytoIV_spread,0.003594756146974405
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.1501511784167353
1_IItoIII_spread,0.0068561842968451045
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6760803043988718
1_C01_coef,0.026671611919639557
1_C02_coef,0.6625008613058596
1_C03_coef,1.0
1_C04_coef,0.9930283682135908
1_C05_coef,0.5244513018465569
1_C06_coef,0.999902159852193
1_C09_coef,0.05296529326206032
1_C10_coef,0.30731786376251735
