,value
0_primarytoI_spread,0.02891176260065357
0_primarytoII_spread,0.45660403720995507
0_primarytoIII_spread,0.07279103999408618
0_primarytoIV_spread,0.012131649484620683
0_primarytoV_spread,0.026575513920957635
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.10721741939104744
0_IIItoIV_spread,0.12960654513436673
0_IVtoV_spread,0.1500536937233512
0_late_p,0.38246686776904093
0_C01_coef,0.999847560357852
0_C02_coef,0.3946974201972354
0_C03_coef,0.0
0_C04_coef,0.08829530969594446
0_C05_coef,0.5594343283336043
0_C06_coef,0.005583259018914278
0_C09_coef,0.9032586112649506
0_C10_coef,0.8377994330455057
1_primarytoI_spread,0.05613801717750835
1_primarytoII_spread,0.02835392171355808
1_primarytoIII_spread,0.023988803206013952
1_primarytoIV_spread,0.0026280980425687187
1_primarytoV_spread,0.00020640360553998618
1_ItoII_spread,0.28045172182952166
1_IItoIII_spread,0.03213423367315956
1_IIItoIV_spread,0.02761070480319727
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.7196932460495514
1_C01_coef,0.00015243964214797754
1_C02_coef,0.6053025798027646
1_C03_coef,1.0
1_C04_coef,0.9117046903040555
1_C05_coef,0.44056567166639565
1_C06_coef,0.9944167409810857
1_C09_coef,0.0967413887350495
1_C10_coef,0.16220056695449422
