,value
0_primarytoI_spread,0.0321439451413917
0_primarytoII_spread,0.48889489829053484
0_primarytoIII_spread,0.0670528402344597
0_primarytoIV_spread,0.010330834041359266
0_primarytoV_spread,0.021343101688973704
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.09159821089297314
0_IIItoIV_spread,0.18254217667180558
0_IVtoV_spread,0.22575631874045896
0_late_p,0.3634662006228001
0_C01_coef,0.9990579264240214
0_C02_coef,0.31302606799616356
0_C03_coef,0.0
0_C04_coef,0.27055988622819144
0_C05_coef,0.5695955689117279
0_C06_coef,0.23559581942660876
0_C09_coef,0.9434941380913706
0_C10_coef,0.7315796472152728
1_primarytoI_spread,0.0592992265640759
1_primarytoII_spread,0.0019912676570677927
1_primarytoIII_spread,0.01645583411654567
1_primarytoIV_spread,0.002129078163950296
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.2172571612088749
1_IItoIII_spread,0.08835829760883936
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.589485086115988
1_C01_coef,0.0009420735759785986
1_C02_coef,0.6869739320038365
1_C03_coef,1.0
1_C04_coef,0.7294401137718085
1_C05_coef,0.4304044310882722
1_C06_coef,0.7644041805733913
1_C09_coef,0.05650586190862939
1_C10_coef,0.2684203527847272
