,value
0_primarytoI_spread,0.031245952336312915
0_primarytoII_spread,0.37884238968315814
0_primarytoIII_spread,0.10160121923656856
0_primarytoIV_spread,0.015400224318329834
0_primarytoV_spread,0.025629834075485643
0_ItoII_spread,0.1419108950274047
0_IItoIII_spread,0.030330609337855065
0_IIItoIV_spread,0.0917253144358177
0_IVtoV_spread,0.1064161330566296
0_late_p,0.4438204091305213
0_C01_coef,0.9999639405030751
0_C02_coef,0.4999133745385012
0_C03_coef,0.0
0_C04_coef,0.2920085320032469
0_C05_coef,0.5177029030437095
0_C06_coef,0.09221792124370697
0_C09_coef,0.9433959392431015
0_C10_coef,0.7189867571181919
1_primarytoI_spread,0.0522114306846644
1_primarytoII_spread,0.026532672319770533
1_primarytoIII_spread,0.004800211809048776
1_primarytoIV_spread,0.002822187451042259
1_primarytoV_spread,0.0002064036058694138
1_ItoII_spread,0.14408119056976615
1_IItoIII_spread,0.027408256927544457
1_IIItoIV_spread,0.05966096063884615
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6806987697092202
1_C01_coef,3.605949692481364e-05
1_C02_coef,0.5000866254614987
1_C03_coef,1.0
1_C04_coef,0.707991467996753
1_C05_coef,0.4822970969562906
1_C06_coef,0.907782078756293
1_C09_coef,0.05660406075689846
1_C10_coef,0.28101324288180807
