,value
0_primarytoI_spread,0.031746088969366475
0_primarytoII_spread,0.47966082867528265
0_primarytoIII_spread,0.051742009369632094
0_primarytoIV_spread,0.009314971111134305
0_primarytoV_spread,0.019659184438049263
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.14056459970403903
0_IIItoIV_spread,0.18418355766840297
0_IVtoV_spread,0.2305657314051601
0_late_p,0.3730875532371415
0_C01_coef,0.9930475865215045
0_C02_coef,0.27271862853023127
0_C03_coef,0.0
0_C04_coef,0.05777690222280682
0_C05_coef,0.3651316482521984
0_C06_coef,0.038771923035450705
0_C09_coef,0.8970938323532774
0_C10_coef,0.6692927346675497
1_primarytoI_spread,0.06268345865282769
1_primarytoII_spread,0.024353029713133554
1_primarytoIII_spread,0.03266886241658634
1_primarytoIV_spread,0.00479099893046577
1_primarytoV_spread,0.001431425592583662
1_ItoII_spread,0.20305167988946018
1_IItoIII_spread,0.04866498899005398
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.49351659650440016
1_C01_coef,0.0069524134784955454
1_C02_coef,0.7272813714697688
1_C03_coef,1.0
1_C04_coef,0.9422230977771932
1_C05_coef,0.6348683517478017
1_C06_coef,0.9612280769645493
1_C09_coef,0.10290616764672253
1_C10_coef,0.3307072653324503
