,value
0_primarytoI_spread,0.030946391122071967
0_primarytoII_spread,0.41772750623542326
0_primarytoIII_spread,0.0807054687607378
0_primarytoIV_spread,0.008508692511651534
0_primarytoV_spread,0.0217146041577253
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.09117413945094902
0_IIItoIV_spread,0.168604369208803
0_IVtoV_spread,0.15472415842291828
0_late_p,0.401495590753106
0_C01_coef,0.9999434702722546
0_C02_coef,0.2780510898775582
0_C03_coef,0.0
0_C04_coef,0.1255875434721242
0_C05_coef,0.4345825333772769
0_C06_coef,0.023151151253765923
0_C09_coef,0.9334305570627932
0_C10_coef,0.7683646753019128
1_primarytoI_spread,0.054789719915686395
1_primarytoII_spread,0.02415455963194873
1_primarytoIII_spread,0.01687357516612647
1_primarytoIV_spread,0.0034546401128057965
1_primarytoV_spread,0.0005597377348786623
1_ItoII_spread,0.18874659644467898
1_IItoIII_spread,0.028931168173124862
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6915686322862795
1_C01_coef,5.65297277453536e-05
1_C02_coef,0.7219489101224418
1_C03_coef,1.0
1_C04_coef,0.8744124565278758
1_C05_coef,0.5654174666227231
1_C06_coef,0.9768488487462341
1_C09_coef,0.06656944293720675
1_C10_coef,0.23163532469808726
