,value
0_primarytoI_spread,0.02598813049842561
0_primarytoII_spread,0.4740152080386273
0_primarytoIII_spread,0.061722602966392114
0_primarytoIV_spread,0.012089616894630803
0_primarytoV_spread,0.01875540957152797
0_ItoII_spread,0.6655072939389666
0_IItoIII_spread,0.16472604743585956
0_IIItoIV_spread,0.17556576242273805
0_IVtoV_spread,0.1572560351776684
0_late_p,0.3768472035357654
0_C01_coef,0.9743685128801678
0_C02_coef,0.2595647293895768
0_C03_coef,0.0
0_C04_coef,0.01150749112696262
0_C05_coef,0.46294803437289994
0_C06_coef,0.00037648680872660894
0_C09_coef,0.9384568735215166
0_C10_coef,0.6624124095043941
1_primarytoI_spread,0.0828586942727942
1_primarytoII_spread,0.05257796130300749
1_primarytoIII_spread,0.028325523557065475
1_primarytoIV_spread,0.0030722866813141145
1_primarytoV_spread,0.008219894664417568
1_ItoII_spread,0.19096945957459013
1_IItoIII_spread,0.0783496001715135
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.44518665758768416
1_C01_coef,0.025631487119832257
1_C02_coef,0.7404352706104231
1_C03_coef,1.0
1_C04_coef,0.9884925088730374
1_C05_coef,0.5370519656271001
1_C06_coef,0.9996235131912734
1_C09_coef,0.06154312647848334
1_C10_coef,0.33758759049560594
