,value
0_primarytoI_spread,0.030286153334761687
0_primarytoII_spread,0.4538836499213715
0_primarytoIII_spread,0.06421717980651608
0_primarytoIV_spread,0.006191640779369237
0_primarytoV_spread,0.01841454049593234
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.13937719995712206
0_IIItoIV_spread,0.1855495504335515
0_IVtoV_spread,0.1254262060939582
0_late_p,0.3875416339698363
0_C01_coef,0.9454201830090231
0_C02_coef,0.30421156758667783
0_C03_coef,0.0
0_C04_coef,0.04282948977572673
0_C05_coef,0.36891358553225917
0_C06_coef,0.09320481859488106
0_C09_coef,0.9481041926579258
0_C10_coef,0.6349822747886879
1_primarytoI_spread,0.05003424696459276
1_primarytoII_spread,0.03200804860103504
1_primarytoIII_spread,0.022537174330406466
1_primarytoIV_spread,0.004327337402225705
1_primarytoV_spread,0.0026924974258201147
1_ItoII_spread,0.11029465823878326
1_IItoIII_spread,6.610696135189607e-05
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6324278972813098
1_C01_coef,0.054579816990976915
1_C02_coef,0.6957884324133222
1_C03_coef,1.0
1_C04_coef,0.9571705102242732
1_C05_coef,0.6310864144677408
1_C06_coef,0.9067951814051189
1_C09_coef,0.05189580734207418
1_C10_coef,0.36501772521131215
