,value
0_primarytoI_spread,0.02584107717352918
0_primarytoII_spread,0.5003341640216582
0_primarytoIII_spread,0.11253467115515915
0_primarytoIV_spread,0.008486139793048597
0_primarytoV_spread,0.0243635998138794
0_ItoII_spread,0.9999351649294826
0_IItoIII_spread,6.610696135189606e-05
0_IIItoIV_spread,0.148003575822739
0_IVtoV_spread,0.1484888519035938
0_late_p,0.4636991382755987
0_C01_coef,0.9385525692462753
0_C02_coef,0.33765157551112157
0_C03_coef,0.0
0_C04_coef,0.17399959683697103
0_C05_coef,0.3732167803782797
0_C06_coef,0.01705238030958601
0_C09_coef,0.8502029894754707
0_C10_coef,0.6804492535412054
1_primarytoI_spread,0.04057223085956554
1_primarytoII_spread,0.020626699900617045
1_primarytoIII_spread,0.01181562592573524
1_primarytoIV_spread,0.0007805929987955284
1_primarytoV_spread,0.0001730702717122395
1_ItoII_spread,0.18128763430805458
1_IItoIII_spread,0.09982313401881628
1_IIItoIV_spread,0.01593664372213644
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.9180268550164615
1_C01_coef,0.061447430753724684
1_C02_coef,0.6623484244888784
1_C03_coef,1.0
1_C04_coef,0.826000403163029
1_C05_coef,0.6267832196217202
1_C06_coef,0.982947619690414
1_C09_coef,0.14979701052452932
1_C10_coef,0.31955074645879455
