,value
0_primarytoI_spread,0.031101857567307795
0_primarytoII_spread,0.42410910915405514
0_primarytoIII_spread,0.07802158963549644
0_primarytoIV_spread,0.013723870151568155
0_primarytoV_spread,0.021021783041837192
0_ItoII_spread,0.9999496163462656
0_IItoIII_spread,0.12066908165185877
0_IIItoIV_spread,0.11506435516899846
0_IVtoV_spread,0.20058820203400116
0_late_p,0.3617481232398463
0_C01_coef,0.9999407630893431
0_C02_coef,0.37652113308302815
0_C03_coef,0.0
0_C04_coef,0.14124730453297066
0_C05_coef,0.41694613949757553
0_C06_coef,0.11496684368799638
0_C09_coef,0.954851724649914
0_C10_coef,0.8185548911463182
1_primarytoI_spread,0.05656476403808639
1_primarytoII_spread,0.014629968520909519
1_primarytoIII_spread,0.009744164593571214
1_primarytoIV_spread,0.0016151650018163479
1_primarytoV_spread,0.0006998041025240723
1_ItoII_spread,0.22612082222809352
1_IItoIII_spread,0.06009662856999105
1_IIItoIV_spread,0.03839934526912959
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.7622755799802291
1_C01_coef,5.923691065687921e-05
1_C02_coef,0.6234788669169719
1_C03_coef,1.0
1_C04_coef,0.8587526954670294
1_C05_coef,0.5830538605024245
1_C06_coef,0.8850331563120036
1_C09_coef,0.045148275350085976
1_C10_coef,0.1814451088536818
