,value
0_primarytoI_spread,0.029540231681191912
0_primarytoII_spread,0.4510322600977166
0_primarytoIII_spread,0.1168988910266029
0_primarytoIV_spread,0.010064263698128052
0_primarytoV_spread,0.021709748260753083
0_ItoII_spread,0.8538121637123278
0_IItoIII_spread,0.016750603924323225
0_IIItoIV_spread,0.13453690282253833
0_IVtoV_spread,0.1297922604694837
0_late_p,0.3639194600880369
0_C01_coef,0.9901496332311567
0_C02_coef,0.323806000263483
0_C03_coef,0.0
0_C04_coef,0.13237731796018523
0_C05_coef,0.53488395957456
0_C06_coef,0.17139720733800712
0_C09_coef,0.888126213815747
0_C10_coef,0.8377224232289998
1_primarytoI_spread,0.04240076000825483
1_primarytoII_spread,0.009946447689346466
1_primarytoIII_spread,0.007178173620678318
1_primarytoIV_spread,0.00322465932733631
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.11061781517060232
1_IItoIII_spread,0.10485372461465105
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.9999347746378763
1_C01_coef,0.009850366768843318
1_C02_coef,0.676193999736517
1_C03_coef,1.0
1_C04_coef,0.8676226820398147
1_C05_coef,0.46511604042544
1_C06_coef,0.8286027926619929
1_C09_coef,0.11187378618425305
1_C10_coef,0.1622775767710002
