,value
0_primarytoI_spread,0.026466168390190926
0_primarytoII_spread,0.4575534302160598
0_primarytoIII_spread,0.08269318299029202
0_primarytoIV_spread,0.0076529405193995065
0_primarytoV_spread,0.02058801147109727
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.08671520817562144
0_IIItoIV_spread,0.1607006743613909
0_IVtoV_spread,0.10793801784892465
0_late_p,0.40332165706102685
0_C01_coef,0.9405923823672957
0_C02_coef,0.4262234441645266
0_C03_coef,0.0
0_C04_coef,0.1528429862433979
0_C05_coef,0.5434556981552754
0_C06_coef,0.07904406971564554
0_C09_coef,0.9021956599052641
0_C10_coef,0.8023348797236951
1_primarytoI_spread,0.043364928289616626
1_primarytoII_spread,0.007605677477239583
1_primarytoIII_spread,0.011235728453162166
1_primarytoIV_spread,0.002742327003487787
1_primarytoV_spread,0.00020640360553998618
1_ItoII_spread,0.1719967279879317
1_IItoIII_spread,0.10049208404665055
1_IIItoIV_spread,0.004352912921999498
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.8781530683900014
1_C01_coef,0.05940761763270433
1_C02_coef,0.5737765558354734
1_C03_coef,1.0
1_C04_coef,0.8471570137566021
1_C05_coef,0.4565443018447247
1_C06_coef,0.9209559302843544
1_C09_coef,0.09780434009473596
1_C10_coef,0.19766512027630492
