,value
0_primarytoI_spread,0.024354872092051776
0_primarytoII_spread,0.4088920057003997
0_primarytoIII_spread,0.07863828788051015
0_primarytoIV_spread,0.011363289291071275
0_primarytoV_spread,0.01843725998381703
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.09854786929669276
0_IIItoIV_spread,0.10760328509490719
0_IVtoV_spread,0.09466572282877393
0_late_p,0.39352927045454345
0_C01_coef,0.9989600822173919
0_C02_coef,0.36926371694569204
0_C03_coef,0.0
0_C04_coef,0.15827411089979856
0_C05_coef,0.5711441934349484
0_C06_coef,0.0
0_C09_coef,0.9154607673608101
0_C10_coef,0.7922722213993225
1_primarytoI_spread,0.04191488803079551
1_primarytoII_spread,0.015390576153140139
1_primarytoIII_spread,0.015750221520577562
1_primarytoIV_spread,0.0015572787637375238
1_primarytoV_spread,0.0002800335820725831
1_ItoII_spread,0.17503884737441444
1_IItoIII_spread,6.610696135189607e-05
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.8074127309878405
1_C01_coef,0.0010399177826081623
1_C02_coef,0.630736283054308
1_C03_coef,1.0
1_C04_coef,0.8417258891002014
1_C05_coef,0.42885580656505157
1_C06_coef,1.0
1_C09_coef,0.08453923263918993
1_C10_coef,0.20772777860067745
