,value
0_primarytoI_spread,0.01631443883317308
0_primarytoII_spread,0.5544379265788264
0_primarytoIII_spread,0.10840199902766734
0_primarytoIV_spread,0.005492021495743088
0_primarytoV_spread,0.01417935304106452
0_ItoII_spread,0.6419098913595594
0_IItoIII_spread,0.022825000087117374
0_IIItoIV_spread,0.13910852729569184
0_IVtoV_spread,0.31037934613623674
0_late_p,0.3825408211098718
0_C01_coef,0.9773614830089399
0_C02_coef,0.38156912855144
0_C03_coef,0.0
0_C04_coef,0.3210947218725998
0_C05_coef,0.3197643050158294
0_C06_coef,0.2307366087243505
0_C09_coef,0.8634639960657565
0_C10_coef,0.609779871766374
1_primarytoI_spread,0.0603164817861847
1_primarytoII_spread,0.0004952860006373746
1_primarytoIII_spread,0.017950204022914
1_primarytoIV_spread,0.006248934400165099
1_primarytoV_spread,0.005626931416052391
1_ItoII_spread,0.4750010143234365
1_IItoIII_spread,0.10212428931449363
1_IIItoIV_spread,0.055265120074539535
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6712991363256788
1_C01_coef,0.022638516991060075
1_C02_coef,0.61843087144856
1_C03_coef,1.0
1_C04_coef,0.6789052781274002
1_C05_coef,0.6802356949841706
1_C06_coef,0.7692633912756496
1_C09_coef,0.13653600393424348
1_C10_coef,0.39022012823362595
