,value
0_primarytoI_spread,0.02035452720468502
0_primarytoII_spread,0.427567948570828
0_primarytoIII_spread,0.052221344929324176
0_primarytoIV_spread,0.014619954267260806
0_primarytoV_spread,0.017906247470263075
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.1334085164040251
0_IIItoIV_spread,0.19769596963013317
0_IVtoV_spread,0.2269155639155515
0_late_p,0.37749391496443896
0_C01_coef,0.9550470528284557
0_C02_coef,0.2780320998899284
0_C03_coef,0.0
0_C04_coef,0.0845176742463459
0_C05_coef,0.27607511808333673
0_C06_coef,0.15568829041162283
0_C09_coef,0.9736001692380087
0_C10_coef,0.6031441676165603
1_primarytoI_spread,0.06485238558951618
1_primarytoII_spread,0.04456118906153321
1_primarytoIII_spread,0.031457847442651184
1_primarytoIV_spread,0.002413434371822646
1_primarytoV_spread,0.0027034422689163023
1_ItoII_spread,0.3248753431543626
1_IItoIII_spread,0.05706236348822419
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.4531601420087672
1_C01_coef,0.044952947171544334
1_C02_coef,0.7219679001100716
1_C03_coef,1.0
1_C04_coef,0.9154823257536541
1_C05_coef,0.7239248819166633
1_C06_coef,0.8443117095883772
1_C09_coef,0.026399830761991296
1_C10_coef,0.39685583238343974
