,value
0_primarytoI_spread,0.032938309255424604
0_primarytoII_spread,0.4268752947685706
0_primarytoIII_spread,0.10578891673473914
0_primarytoIV_spread,0.010868538850143395
0_primarytoV_spread,0.021468457276057933
0_ItoII_spread,0.871417527951452
0_IItoIII_spread,0.05280968616149325
0_IIItoIV_spread,0.12633952865045148
0_IVtoV_spread,0.18858331157229696
0_late_p,0.3813637759641097
0_C01_coef,0.9934842784574766
0_C02_coef,0.3917208104589593
0_C03_coef,0.0
0_C04_coef,0.1570151726984292
0_C05_coef,0.4369359449266733
0_C06_coef,0.0436266009170238
0_C09_coef,0.9084170059239204
0_C10_coef,0.7712700847379175
1_primarytoI_spread,0.03926990836730344
1_primarytoII_spread,0.016921518987647245
1_primarytoIII_spread,0.005540321907986529
1_primarytoIV_spread,0.0010111524673218374
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.10158280732185032
1_IItoIII_spread,6.610696135189607e-05
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,0.009686347323619327
1_late_p,0.9543871733128367
1_C01_coef,0.006515721542523398
1_C02_coef,0.6082791895410408
1_C03_coef,1.0
1_C04_coef,0.8429848273015708
1_C05_coef,0.5630640550733267
1_C06_coef,0.9563733990829762
1_C09_coef,0.09158299407607957
1_C10_coef,0.22872991526208256
