,value
0_primarytoI_spread,0.028524737178962038
0_primarytoII_spread,0.4460744088860938
0_primarytoIII_spread,0.1037944137384421
0_primarytoIV_spread,0.009871705526591546
0_primarytoV_spread,0.027141224859011256
0_ItoII_spread,0.9999563206324735
0_IItoIII_spread,0.024128444312818537
0_IIItoIV_spread,0.12211124183163029
0_IVtoV_spread,0.06220283627485175
0_late_p,0.3977837438775139
0_C01_coef,0.9651063706150492
0_C02_coef,0.372279311964738
0_C03_coef,0.0
0_C04_coef,0.1453446013823131
0_C05_coef,0.5285728486967309
0_C06_coef,0.16005703985862144
0_C09_coef,0.9145229361879673
0_C10_coef,0.7301837974834825
1_primarytoI_spread,0.04278390400941779
1_primarytoII_spread,0.014162273041430576
1_primarytoIII_spread,0.016759944175904047
1_primarytoIV_spread,0.007331574063582196
1_primarytoV_spread,0.00010696331036034353
1_ItoII_spread,0.15039520786816252
1_IItoIII_spread,0.058797232231686
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.7964559616028658
1_C01_coef,0.034893629384950824
1_C02_coef,0.6277206880352619
1_C03_coef,1.0
1_C04_coef,0.8546553986176869
1_C05_coef,0.471427151303269
1_C06_coef,0.8399429601413786
1_C09_coef,0.08547706381203268
1_C10_coef,0.26981620251651756
