,value
0_primarytoI_spread,0.02816825286359127
0_primarytoII_spread,0.39955389657909035
0_primarytoIII_spread,0.08925960986498592
0_primarytoIV_spread,0.006803196540323127
0_primarytoV_spread,0.02364436969411115
0_ItoII_spread,0.9999513767670786
0_IItoIII_spread,0.06850628635135932
0_IIItoIV_spread,0.1578695883937298
0_IVtoV_spread,0.16341569246872076
0_late_p,0.4924701528483215
0_C01_coef,0.9290806516961873
0_C02_coef,0.3670135764090185
0_C03_coef,0.0
0_C04_coef,0.10448941957971433
0_C05_coef,0.36282105097879314
0_C06_coef,0.012241972115398205
0_C09_coef,0.9152977730407849
0_C10_coef,0.7480970557972515
1_primarytoI_spread,0.06394032783898512
1_primarytoII_spread,0.030811529491591598
1_primarytoIII_spread,0.02022504040044153
1_primarytoIV_spread,0.0038441004191631634
1_primarytoV_spread,0.0027613044140951696
1_ItoII_spread,0.2339860944681576
1_IItoIII_spread,0.04034131287528083
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6441217836442477
1_C01_coef,0.0709193483038127
1_C02_coef,0.6329864235909816
1_C03_coef,1.0
1_C04_coef,0.8955105804202856
1_C05_coef,0.637178949021207
1_C06_coef,0.9877580278846018
1_C09_coef,0.08470222695921512
1_C10_coef,0.25190294420274856
