,value
0_primarytoI_spread,0.030507538932806326
0_primarytoII_spread,0.4561021361712278
0_primarytoIII_spread,0.04244007212057941
0_primarytoIV_spread,0.007349959922536282
0_primarytoV_spread,0.022078754450601378
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.16091694225235648
0_IIItoIV_spread,0.20290035638664364
0_IVtoV_spread,0.272761991298392
0_late_p,0.4108441300488506
0_C01_coef,0.9999976748836372
0_C02_coef,0.4379616005126106
0_C03_coef,0.0
0_C04_coef,0.19725620336509994
0_C05_coef,0.5120990643270131
0_C06_coef,0.12286243929816348
0_C09_coef,0.9196460704654053
0_C10_coef,0.7526389120602084
1_primarytoI_spread,0.06851930195742957
1_primarytoII_spread,0.0012645093139432417
1_primarytoIII_spread,0.023506273466084134
1_primarytoIV_spread,0.005301610694839362
1_primarytoV_spread,0.008657014526936213
1_ItoII_spread,0.28854283533571634
1_IItoIII_spread,0.14117168995630472
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.4425018344549106
1_C01_coef,2.3251163627596486e-06
1_C02_coef,0.5620383994873893
1_C03_coef,1.0
1_C04_coef,0.8027437966349
1_C05_coef,0.48790093567298687
1_C06_coef,0.8771375607018365
1_C09_coef,0.08035392953459476
1_C10_coef,0.2473610879397916
