,value
0_primarytoI_spread,0.029273411324961012
0_primarytoII_spread,0.45272769794597795
0_primarytoIII_spread,0.11102477894010418
0_primarytoIV_spread,0.01565924418458809
0_primarytoV_spread,0.022634663379969087
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.023202978487736833
0_IIItoIV_spread,0.123750760674144
0_IVtoV_spread,0.1851649836303982
0_late_p,0.32357341810292456
0_C01_coef,0.9584225536522747
0_C02_coef,0.39544005588336084
0_C03_coef,0.0
0_C04_coef,0.22374561278234778
0_C05_coef,0.5954094686972444
0_C06_coef,0.3183407713170927
0_C09_coef,0.8921719013209639
0_C10_coef,0.8224530855309263
1_primarytoI_spread,0.05860261828312273
1_primarytoII_spread,0.004755315896080552
1_primarytoIII_spread,0.007825661444605047
1_primarytoIV_spread,0.0012637680394167886
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.21222508846765678
1_IItoIII_spread,0.2344978775287541
1_IIItoIV_spread,0.06791766683265361
1_IVtoV_spread,7.362997653259696e-05
1_late_p,0.9571118567674284
1_C01_coef,0.041577446347725346
1_C02_coef,0.6045599441166392
1_C03_coef,1.0
1_C04_coef,0.7762543872176523
1_C05_coef,0.4045905313027556
1_C06_coef,0.6816592286829073
1_C09_coef,0.10782809867903605
1_C10_coef,0.17754691446907367
