,value
0_primarytoI_spread,0.02601313846607458
0_primarytoII_spread,0.4431393385334864
0_primarytoIII_spread,0.07724491047934733
0_primarytoIV_spread,0.015089956876479007
0_primarytoV_spread,0.019613331353139345
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.07232218414178382
0_IIItoIV_spread,0.10312008078327373
0_IVtoV_spread,0.20374548395369355
0_late_p,0.4249596131291089
0_C01_coef,0.9950122151445805
0_C02_coef,0.4073747209523542
0_C03_coef,0.0
0_C04_coef,0.13601933848897738
0_C05_coef,0.43513349129904766
0_C06_coef,0.06188650358111865
0_C09_coef,0.8916265955515748
0_C10_coef,0.7870260659882398
1_primarytoI_spread,0.05589660484916217
1_primarytoII_spread,0.02476936616423883
1_primarytoIII_spread,0.008636905849599492
1_primarytoIV_spread,0.003538894412377931
1_primarytoV_spread,0.00010696331036034353
1_ItoII_spread,0.10309082397208255
1_IItoIII_spread,0.09224586449865277
1_IIItoIV_spread,0.008163952091385087
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.631776168415489
1_C01_coef,0.004987784855419458
1_C02_coef,0.5926252790476458
1_C03_coef,1.0
1_C04_coef,0.8639806615110226
1_C05_coef,0.5648665087009523
1_C06_coef,0.9381134964188813
1_C09_coef,0.10837340444842522
1_C10_coef,0.21297393401176026
