,value
0_primarytoI_spread,0.030847929870086447
0_primarytoII_spread,0.39921434369376574
0_primarytoIII_spread,0.08000949008283335
0_primarytoIV_spread,0.010084541163989272
0_primarytoV_spread,0.0190179418671742
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.11387134807664284
0_IIItoIV_spread,0.16977264878749296
0_IVtoV_spread,0.2014756632462728
0_late_p,0.41591838836681194
0_C01_coef,0.9672925678106207
0_C02_coef,0.28105656558784003
0_C03_coef,0.0
0_C04_coef,0.10619105885919447
0_C05_coef,0.4018208627266071
0_C06_coef,0.07897085863569289
0_C09_coef,0.986066216926458
0_C10_coef,0.7085455384173531
1_primarytoI_spread,0.04091427403820088
1_primarytoII_spread,0.03086386769286424
1_primarytoIII_spread,0.018319617263691818
1_primarytoIV_spread,0.005336840950423989
1_primarytoV_spread,0.004753261580276725
1_ItoII_spread,0.057953026604662006
1_IItoIII_spread,6.610696135189607e-05
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6700675777489744
1_C01_coef,0.032707432189379375
1_C02_coef,0.7189434344121599
1_C03_coef,1.0
1_C04_coef,0.8938089411408056
1_C05_coef,0.5981791372733929
1_C06_coef,0.9210291413643071
1_C09_coef,0.013933783073541938
1_C10_coef,0.2914544615826469
