,value
0_primarytoI_spread,0.030657042503817383
0_primarytoII_spread,0.4017561149472031
0_primarytoIII_spread,0.08329749633377172
0_primarytoIV_spread,0.007409765933039545
0_primarytoV_spread,0.02077119063554687
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.07164943064072322
0_IIItoIV_spread,0.13455326520728034
0_IVtoV_spread,0.28617378596600646
0_late_p,0.39991116969548246
0_C01_coef,0.9996772225443699
0_C02_coef,0.4655494301766642
0_C03_coef,0.0
0_C04_coef,0.3173840489258165
0_C05_coef,0.494174027639717
0_C06_coef,0.20965833262427996
0_C09_coef,0.9811832937774145
0_C10_coef,0.8020774088033776
1_primarytoI_spread,0.06972873140916967
1_primarytoII_spread,0.0012195746251423836
1_primarytoIII_spread,0.010130712261534567
1_primarytoIV_spread,0.002180032693749729
1_primarytoV_spread,0.0002800335820725831
1_ItoII_spread,0.21096308803758265
1_IItoIII_spread,0.08132434349549562
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.7585729370821738
1_C01_coef,0.00032277745563010364
1_C02_coef,0.5344505698233358
1_C03_coef,1.0
1_C04_coef,0.6826159510741835
1_C05_coef,0.505825972360283
1_C06_coef,0.7903416673757201
1_C09_coef,0.01881670622258551
1_C10_coef,0.19792259119662242
