,value
0_primarytoI_spread,0.028301311649224253
0_primarytoII_spread,0.43401582124402005
0_primarytoIII_spread,0.06780723549604341
0_primarytoIV_spread,0.011413416676395881
0_primarytoV_spread,0.022981301670555617
0_ItoII_spread,0.9941523956753728
0_IItoIII_spread,0.09907090812115264
0_IIItoIV_spread,0.1495777861326097
0_IVtoV_spread,0.1897279028961181
0_late_p,0.409693902220855
0_C01_coef,0.9934135020645743
0_C02_coef,0.3449999206228799
0_C03_coef,0.0
0_C04_coef,0.17389676905531143
0_C05_coef,0.5864879859152119
0_C06_coef,0.030788196511260617
0_C09_coef,0.9857843544441707
0_C10_coef,0.7433101310873118
1_primarytoI_spread,0.0535618743223101
1_primarytoII_spread,0.018228299847231805
1_primarytoIII_spread,0.0240845008088363
1_primarytoIV_spread,0.006898939071856241
1_primarytoV_spread,0.00010696331036034353
1_ItoII_spread,0.1326985807904377
1_IItoIII_spread,0.07618515729778438
1_IIItoIV_spread,0.014446437192428234
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5554757846195587
1_C01_coef,0.006586497935425668
1_C02_coef,0.6550000793771201
1_C03_coef,1.0
1_C04_coef,0.8261032309446886
1_C05_coef,0.4135120140847881
1_C06_coef,0.9692118034887394
1_C09_coef,0.014215645555829298
1_C10_coef,0.2566898689126882
