,value
0_primarytoI_spread,0.03213375385267751
0_primarytoII_spread,0.4727507673542026
0_primarytoIII_spread,0.09713239067828923
0_primarytoIV_spread,0.00439136931726425
0_primarytoV_spread,0.02594233840012347
0_ItoII_spread,0.9999374724934945
0_IItoIII_spread,0.06445583492273431
0_IIItoIV_spread,0.19500946250932147
0_IVtoV_spread,0.13387565063918908
0_late_p,0.3224463345358015
0_C01_coef,0.9950013929035626
0_C02_coef,0.3903575491343906
0_C03_coef,0.0
0_C04_coef,0.24005386382483715
0_C05_coef,0.5029450255984244
0_C06_coef,0.028976221605066268
0_C09_coef,0.9202920047969594
0_C10_coef,0.7205119481915027
1_primarytoI_spread,0.056079255359540836
1_primarytoII_spread,0.011580178493363737
1_primarytoIII_spread,0.008532133106779766
1_primarytoIV_spread,0.005890778828374162
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.15409312502374847
1_IItoIII_spread,0.13292185987083244
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.7424826396711227
1_C01_coef,0.004998607096437451
1_C02_coef,0.6096424508656095
1_C03_coef,1.0
1_C04_coef,0.7599461361751628
1_C05_coef,0.49705497440157576
1_C06_coef,0.9710237783949337
1_C09_coef,0.07970799520304066
1_C10_coef,0.2794880518084974
