,value
0_primarytoI_spread,0.02151120492838066
0_primarytoII_spread,0.43914650597367977
0_primarytoIII_spread,0.11959873248117295
0_primarytoIV_spread,0.0075140973173315395
0_primarytoV_spread,0.02176859927975657
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.0025837469389256933
0_IIItoIV_spread,0.14826960397033645
0_IVtoV_spread,0.24410281461168848
0_late_p,0.40587102449612866
0_C01_coef,0.9595088506283069
0_C02_coef,0.4348712741334456
0_C03_coef,0.0
0_C04_coef,0.15181430533685938
0_C05_coef,0.43908686435098804
0_C06_coef,0.2582554986992893
0_C09_coef,0.9061090805628006
0_C10_coef,0.7892448466040933
1_primarytoI_spread,0.058542201612594776
1_primarytoII_spread,0.006699899177209068
1_primarytoIII_spread,0.011311812165502805
1_primarytoIV_spread,0.004526589194987013
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.3117851840461466
1_IItoIII_spread,0.13120397313623805
1_IIItoIV_spread,0.015769303201166335
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.7571918600574489
1_C01_coef,0.040491149371693014
1_C02_coef,0.5651287258665544
1_C03_coef,1.0
1_C04_coef,0.8481856946631406
1_C05_coef,0.560913135649012
1_C06_coef,0.7417445013007107
1_C09_coef,0.0938909194371994
1_C10_coef,0.2107551533959067
