,value
0_primarytoI_spread,0.03059503297274574
0_primarytoII_spread,0.39900113260685
0_primarytoIII_spread,0.04684832913916409
0_primarytoIV_spread,0.010903148221191301
0_primarytoV_spread,0.017108427633984426
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.1599487770423267
0_IIItoIV_spread,0.22091101633061513
0_IVtoV_spread,0.09008275178751672
0_late_p,0.40956079077673635
0_C01_coef,0.978421685136333
0_C02_coef,0.3980185209727249
0_C03_coef,0.0
0_C04_coef,0.08756622391782662
0_C05_coef,0.5459485264154155
0_C06_coef,0.1800221972198656
0_C09_coef,0.936129495490312
0_C10_coef,0.7022985783191023
1_primarytoI_spread,0.0496263366856681
1_primarytoII_spread,0.027080135104043473
1_primarytoIII_spread,0.019087034743458742
1_primarytoIV_spread,0.00240614365276551
1_primarytoV_spread,0.0009658992827602588
1_ItoII_spread,0.07765235312754175
1_IItoIII_spread,6.610696135189607e-05
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.824650346838164
1_C01_coef,0.021578314863667018
1_C02_coef,0.6019814790272751
1_C03_coef,1.0
1_C04_coef,0.9124337760821734
1_C05_coef,0.4540514735845846
1_C06_coef,0.8199778027801344
1_C09_coef,0.06387050450968806
1_C10_coef,0.2977014216808978
