,value
0_primarytoI_spread,0.026713313342929517
0_primarytoII_spread,0.45324016894695746
0_primarytoIII_spread,0.09798180634150978
0_primarytoIV_spread,0.009450423190916702
0_primarytoV_spread,0.023616075427687823
0_ItoII_spread,0.9999337133188132
0_IItoIII_spread,0.048351265215654464
0_IIItoIV_spread,0.15621845351244226
0_IVtoV_spread,0.19205497447070266
0_late_p,0.4490490264381462
0_C01_coef,0.9593904547239843
0_C02_coef,0.27455605124971344
0_C03_coef,0.0
0_C04_coef,0.13646194962924427
0_C05_coef,0.2649387879670113
0_C06_coef,0.05521842177944504
0_C09_coef,0.8922618754480593
0_C10_coef,0.6825026569939899
1_primarytoI_spread,0.06352998539284971
1_primarytoII_spread,0.02424042104463561
1_primarytoIII_spread,0.03197124322118171
1_primarytoIV_spread,0.00935768770335525
1_primarytoV_spread,0.0001730702717122395
1_ItoII_spread,0.2370777188256998
1_IItoIII_spread,6.610696135189607e-05
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.4582204707484859
1_C01_coef,0.04060954527601572
1_C02_coef,0.7254439487502865
1_C03_coef,1.0
1_C04_coef,0.8635380503707557
1_C05_coef,0.7350612120329887
1_C06_coef,0.944781578220555
1_C09_coef,0.10773812455194065
1_C10_coef,0.31749734300601
