,value
0_primarytoI_spread,0.024410653459277377
0_primarytoII_spread,0.40156491317395054
0_primarytoIII_spread,0.07395495092692389
0_primarytoIV_spread,0.010556578197635951
0_primarytoV_spread,0.016755524054131072
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.08619015662529698
0_IIItoIV_spread,0.12609535772646757
0_IVtoV_spread,0.1004881474890601
0_late_p,0.42171998684101114
0_C01_coef,0.9989236429864071
0_C02_coef,0.31585462438710393
0_C03_coef,0.0
0_C04_coef,0.027811111399477385
0_C05_coef,0.4790714719043145
0_C06_coef,0.012178572996570162
0_C09_coef,0.9432788701565664
0_C10_coef,0.7583675166884353
1_primarytoI_spread,0.07869012123133819
1_primarytoII_spread,0.025139084587613082
1_primarytoIII_spread,0.03270800347380871
1_primarytoIV_spread,0.0035996844404881383
1_primarytoV_spread,0.0038835079280505357
1_ItoII_spread,0.3786568361724959
1_IItoIII_spread,0.055999403185131004
1_IIItoIV_spread,0.009436262166389882
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5288889210486256
1_C01_coef,0.001076357013592906
1_C02_coef,0.684145375612896
1_C03_coef,1.0
1_C04_coef,0.9721888886005227
1_C05_coef,0.5209285280956855
1_C06_coef,0.9878214270034298
1_C09_coef,0.05672112984343358
1_C10_coef,0.24163248331156467
