,value
0_primarytoI_spread,0.03030652548540898
0_primarytoII_spread,0.44033065934233095
0_primarytoIII_spread,0.0660537384032445
0_primarytoIV_spread,0.008130618755783353
0_primarytoV_spread,0.0206011118203047
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.15514529805360602
0_IIItoIV_spread,0.1916452512239057
0_IVtoV_spread,0.09754462889542238
0_late_p,0.3842124383774768
0_C01_coef,0.9920322649838798
0_C02_coef,0.2922147417192882
0_C03_coef,0.0
0_C04_coef,0.08106104823482987
0_C05_coef,0.4402073984367431
0_C06_coef,0.11534907402266088
0_C09_coef,0.951685153320866
0_C10_coef,0.8198285196914133
1_primarytoI_spread,0.06995424571717015
1_primarytoII_spread,0.024138746337172737
1_primarytoIII_spread,0.026416234934539488
1_primarytoIV_spread,0.00686618059751364
1_primarytoV_spread,0.005857339956297688
1_ItoII_spread,0.23285788271661317
1_IItoIII_spread,6.610696135189607e-05
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.4602144445884989
1_C01_coef,0.00796773501612028
1_C02_coef,0.7077852582807118
1_C03_coef,1.0
1_C04_coef,0.9189389517651702
1_C05_coef,0.5597926015632569
1_C06_coef,0.8846509259773391
1_C09_coef,0.04831484667913397
1_C10_coef,0.18017148030858665
