,value
0_primarytoI_spread,0.018135019797522963
0_primarytoII_spread,0.44845242051480727
0_primarytoIII_spread,0.0388707384007789
0_primarytoIV_spread,0.01020739080596925
0_primarytoV_spread,0.018037644468777324
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.18554103825816562
0_IIItoIV_spread,0.1765975742867242
0_IVtoV_spread,0.1839509500933936
0_late_p,0.45164049812022833
0_C01_coef,0.9701712225743547
0_C02_coef,0.2449526576541882
0_C03_coef,0.0
0_C04_coef,0.07010499622865482
0_C05_coef,0.27923535765699636
0_C06_coef,0.0007440106402017123
0_C09_coef,0.9010705247314615
0_C10_coef,0.7184324063972457
1_primarytoI_spread,0.060886274218308126
1_primarytoII_spread,0.04934450651691004
1_primarytoIII_spread,0.025821118821322264
1_primarytoIV_spread,0.009687657610096474
1_primarytoV_spread,0.0016760659843575057
1_ItoII_spread,0.2573155437881628
1_IItoIII_spread,0.021596778885459907
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5100403068706936
1_C01_coef,0.02982877742564527
1_C02_coef,0.7550473423458118
1_C03_coef,1.0
1_C04_coef,0.9298950037713452
1_C05_coef,0.7207646423430036
1_C06_coef,0.9992559893597983
1_C09_coef,0.09892947526853842
1_C10_coef,0.2815675936027543
