,value
0_primarytoI_spread,0.0284329713822879
0_primarytoII_spread,0.3860451036046767
0_primarytoIII_spread,0.06317527499248862
0_primarytoIV_spread,0.01653378534004087
0_primarytoV_spread,0.018442016196961477
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.15865823947441518
0_IIItoIV_spread,0.16794397004115988
0_IVtoV_spread,0.20012386266486165
0_late_p,0.37170365012698353
0_C01_coef,0.9999651791853253
0_C02_coef,0.3605838531415222
0_C03_coef,0.0
0_C04_coef,0.08647067175440545
0_C05_coef,0.48182359770149974
0_C06_coef,0.0
0_C09_coef,0.9645818203424507
0_C10_coef,0.8254519320722347
1_primarytoI_spread,0.06951282266164595
1_primarytoII_spread,0.03037394902544411
1_primarytoIII_spread,0.01810536742920898
1_primarytoIV_spread,0.004643060988315402
1_primarytoV_spread,0.0032113229700763074
1_ItoII_spread,0.20039040846312242
1_IItoIII_spread,0.03657714378149743
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5427928916710393
1_C01_coef,3.482081467459884e-05
1_C02_coef,0.6394161468584778
1_C03_coef,1.0
1_C04_coef,0.9135293282455945
1_C05_coef,0.5181764022985004
1_C06_coef,1.0
1_C09_coef,0.035418179657549335
1_C10_coef,0.1745480679277653
